Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.1,40,0,MINMIN,1604.3499999999976,0, 48, 86, 54, 75, 50, 27, 22, 0, 54, 23, 77, 50, 0, 53, 86, 0, 27, 0, 22, 48, 64, 64, 43, 0, 0, 27,{c5.2xlarge=0; c5.xlarge=48; c5a.2xlarge=86; c5a.xlarge=54; d3.2xlarge=75; d3.xlarge=50; i3.2xlarge=27; i3.large=22; i3.xlarge=0; m5.2xlarge=54; m5.large=23; m5.xlarge=77; m5a.2xlarge=50; m5a.large=0; m5a.xlarge=53; m5zn.2xlarge=86; m5zn.large=0; m5zn.xlarge=27; r5.2xlarge=0; r5.large=22; r5.xlarge=48; r5a.2xlarge=64; r5a.large=64; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=27},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.1,40,132,STATIC,1612.499999999997,169, 0, 78, 26, 77, 0, 45, 0, 64, 47, 0, 25, 21, 0, 19, 0, 56, 28, 75, 0, 73, 0, 18, 41, 0, 54, 84,{c5.2xlarge=169; c5.xlarge=0; c5a.2xlarge=78; c5a.xlarge=26; d3.2xlarge=77; d3.xlarge=0; i3.2xlarge=45; i3.large=0; i3.xlarge=64; m5.2xlarge=47; m5.large=0; m5.xlarge=25; m5a.2xlarge=21; m5a.large=0; m5a.xlarge=19; m5zn.2xlarge=0; m5zn.large=56; m5zn.xlarge=28; r5.2xlarge=75; r5.large=0; r5.xlarge=73; r5a.2xlarge=0; r5a.large=18; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=54; z1d.xlarge=84},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,NOML,1595.9399999999976,162, 0, 79, 27, 76, 0, 43, 0, 67, 48, 0, 22, 22, 0, 21, 0, 56, 27, 72, 0, 75, 0, 22, 45, 0, 50, 86,{c5.2xlarge=162; c5.xlarge=0; c5a.2xlarge=79; c5a.xlarge=27; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=43; i3.large=0; i3.xlarge=67; m5.2xlarge=48; m5.large=0; m5.xlarge=22; m5a.2xlarge=22; m5a.large=0; m5a.xlarge=21; m5zn.2xlarge=0; m5zn.large=56; m5zn.xlarge=27; r5.2xlarge=72; r5.large=0; r5.xlarge=75; r5a.2xlarge=0; r5a.large=22; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=86},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,CUSTOMCLUSTERNOML,1597.439999999998,158, 0, 77, 28, 72, 0, 43, 0, 63, 53, 0, 27, 25, 0, 21, 0, 53, 27, 77, 0, 71, 0, 21, 48, 0, 49, 87,{c5.2xlarge=158; c5.xlarge=0; c5a.2xlarge=77; c5a.xlarge=28; d3.2xlarge=72; d3.xlarge=0; i3.2xlarge=43; i3.large=0; i3.xlarge=63; m5.2xlarge=53; m5.large=0; m5.xlarge=27; m5a.2xlarge=25; m5a.large=0; m5a.xlarge=21; m5zn.2xlarge=0; m5zn.large=53; m5zn.xlarge=27; r5.2xlarge=77; r5.large=0; r5.xlarge=71; r5a.2xlarge=0; r5a.large=21; r5a.xlarge=48; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=87},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,TEXTDISTANCE,1592.039999999997,157, 0, 77, 25, 80, 0, 42, 0, 72, 50, 0, 25, 24, 0, 23, 0, 54, 30, 75, 0, 69, 0, 24, 44, 0, 48, 81,{c5.2xlarge=157; c5.xlarge=0; c5a.2xlarge=77; c5a.xlarge=25; d3.2xlarge=80; d3.xlarge=0; i3.2xlarge=42; i3.large=0; i3.xlarge=72; m5.2xlarge=50; m5.large=0; m5.xlarge=25; m5a.2xlarge=24; m5a.large=0; m5a.xlarge=23; m5zn.2xlarge=0; m5zn.large=54; m5zn.xlarge=30; r5.2xlarge=75; r5.large=0; r5.xlarge=69; r5a.2xlarge=0; r5a.large=24; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=48; z1d.xlarge=81},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,CRITICALPATH,1590.5699999999972,153, 0, 77, 29, 77, 0, 45, 0, 67, 56, 0, 23, 23, 0, 23, 0, 58, 27, 74, 0, 73, 0, 22, 40, 0, 50, 83,{c5.2xlarge=153; c5.xlarge=0; c5a.2xlarge=77; c5a.xlarge=29; d3.2xlarge=77; d3.xlarge=0; i3.2xlarge=45; i3.large=0; i3.xlarge=67; m5.2xlarge=56; m5.large=0; m5.xlarge=23; m5a.2xlarge=23; m5a.large=0; m5a.xlarge=23; m5zn.2xlarge=0; m5zn.large=58; m5zn.xlarge=27; r5.2xlarge=74; r5.large=0; r5.xlarge=73; r5a.2xlarge=0; r5a.large=22; r5a.xlarge=40; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=83},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,CRITICALPATHREVERSE,1590.6699999999973,165, 0, 80, 26, 76, 0, 46, 0, 61, 52, 0, 24, 24, 0, 22, 0, 55, 28, 74, 0, 72, 0, 23, 44, 0, 49, 79,{c5.2xlarge=165; c5.xlarge=0; c5a.2xlarge=80; c5a.xlarge=26; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=46; i3.large=0; i3.xlarge=61; m5.2xlarge=52; m5.large=0; m5.xlarge=24; m5a.2xlarge=24; m5a.large=0; m5a.xlarge=22; m5zn.2xlarge=0; m5zn.large=55; m5zn.xlarge=28; r5.2xlarge=74; r5.large=0; r5.xlarge=72; r5a.2xlarge=0; r5a.large=23; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=79},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,RESHIV2,1591.0899999999974,162, 0, 77, 25, 77, 0, 44, 0, 70, 52, 0, 24, 23, 0, 19, 0, 59, 27, 76, 0, 70, 0, 23, 43, 0, 48, 81,{c5.2xlarge=162; c5.xlarge=0; c5a.2xlarge=77; c5a.xlarge=25; d3.2xlarge=77; d3.xlarge=0; i3.2xlarge=44; i3.large=0; i3.xlarge=70; m5.2xlarge=52; m5.large=0; m5.xlarge=24; m5a.2xlarge=23; m5a.large=0; m5a.xlarge=19; m5zn.2xlarge=0; m5zn.large=59; m5zn.xlarge=27; r5.2xlarge=76; r5.large=0; r5.xlarge=70; r5a.2xlarge=0; r5a.large=23; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=48; z1d.xlarge=81},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,RESHIV3,1592.6399999999976,160, 0, 83, 27, 76, 0, 44, 0, 65, 47, 0, 25, 26, 0, 24, 0, 53, 28, 73, 0, 69, 0, 24, 44, 0, 51, 81,{c5.2xlarge=160; c5.xlarge=0; c5a.2xlarge=83; c5a.xlarge=27; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=44; i3.large=0; i3.xlarge=65; m5.2xlarge=47; m5.large=0; m5.xlarge=25; m5a.2xlarge=26; m5a.large=0; m5a.xlarge=24; m5zn.2xlarge=0; m5zn.large=53; m5zn.xlarge=28; r5.2xlarge=73; r5.large=0; r5.xlarge=69; r5a.2xlarge=0; r5a.large=24; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=51; z1d.xlarge=81},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,RESHIMAX,1590.9199999999971,156, 0, 76, 24, 76, 0, 42, 0, 73, 50, 0, 24, 22, 0, 23, 0, 57, 31, 76, 0, 71, 0, 23, 45, 0, 52, 79,{c5.2xlarge=156; c5.xlarge=0; c5a.2xlarge=76; c5a.xlarge=24; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=42; i3.large=0; i3.xlarge=73; m5.2xlarge=50; m5.large=0; m5.xlarge=24; m5a.2xlarge=22; m5a.large=0; m5a.xlarge=23; m5zn.2xlarge=0; m5zn.large=57; m5zn.xlarge=31; r5.2xlarge=76; r5.large=0; r5.xlarge=71; r5a.2xlarge=0; r5a.large=23; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=79},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,132,RESHIFCFS,1590.9999999999973,158, 0, 81, 25, 74, 0, 43, 0, 67, 50, 0, 24, 22, 0, 21, 0, 53, 30, 76, 0, 74, 0, 23, 45, 0, 52, 82,{c5.2xlarge=158; c5.xlarge=0; c5a.2xlarge=81; c5a.xlarge=25; d3.2xlarge=74; d3.xlarge=0; i3.2xlarge=43; i3.large=0; i3.xlarge=67; m5.2xlarge=50; m5.large=0; m5.xlarge=24; m5a.2xlarge=22; m5a.large=0; m5a.xlarge=21; m5zn.2xlarge=0; m5zn.large=53; m5zn.xlarge=30; r5.2xlarge=76; r5.large=0; r5.xlarge=74; r5a.2xlarge=0; r5a.large=23; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=82},{c5.2xlarge=6; c5.xlarge=0; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=0; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=3; r5.large=0; r5.xlarge=3; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.1,40,133,MINMIN,1610.9199999999971,27, 79, 0, 26, 76, 0, 48, 24, 68, 55, 0, 77, 25, 23, 0, 0, 30, 29, 100, 70, 78, 46, 89, 0, 30, 0, 0,{c5.2xlarge=27; c5.xlarge=79; c5a.2xlarge=0; c5a.xlarge=26; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=48; i3.large=24; i3.xlarge=68; m5.2xlarge=55; m5.large=0; m5.xlarge=77; m5a.2xlarge=25; m5a.large=23; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=30; m5zn.xlarge=29; r5.2xlarge=100; r5.large=70; r5.xlarge=78; r5a.2xlarge=46; r5a.large=89; r5a.xlarge=0; z1d.2xlarge=30; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,MAXMIN,1608.4499999999978,29, 84, 0, 29, 81, 0, 46, 21, 71, 54, 0, 74, 23, 22, 0, 0, 27, 28, 108, 69, 74, 45, 86, 0, 29, 0, 0,{c5.2xlarge=29; c5.xlarge=84; c5a.2xlarge=0; c5a.xlarge=29; d3.2xlarge=81; d3.xlarge=0; i3.2xlarge=46; i3.large=21; i3.xlarge=71; m5.2xlarge=54; m5.large=0; m5.xlarge=74; m5a.2xlarge=23; m5a.large=22; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=27; m5zn.xlarge=28; r5.2xlarge=108; r5.large=69; r5.xlarge=74; r5a.2xlarge=45; r5a.large=86; r5a.xlarge=0; z1d.2xlarge=29; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,MCT,1607.8499999999967,28, 80, 0, 27, 80, 0, 49, 25, 70, 57, 0, 68, 22, 26, 0, 0, 29, 27, 102, 73, 72, 48, 91, 0, 26, 0, 0,{c5.2xlarge=28; c5.xlarge=80; c5a.2xlarge=0; c5a.xlarge=27; d3.2xlarge=80; d3.xlarge=0; i3.2xlarge=49; i3.large=25; i3.xlarge=70; m5.2xlarge=57; m5.large=0; m5.xlarge=68; m5a.2xlarge=22; m5a.large=26; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=29; m5zn.xlarge=27; r5.2xlarge=102; r5.large=73; r5.xlarge=72; r5a.2xlarge=48; r5a.large=91; r5a.xlarge=0; z1d.2xlarge=26; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,ROUNDROBIN,1620.849999999997,29, 77, 0, 27, 76, 0, 46, 24, 64, 50, 0, 85, 21, 25, 0, 0, 27, 29, 104, 72, 72, 48, 95, 0, 29, 0, 0,{c5.2xlarge=29; c5.xlarge=77; c5a.2xlarge=0; c5a.xlarge=27; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=46; i3.large=24; i3.xlarge=64; m5.2xlarge=50; m5.large=0; m5.xlarge=85; m5a.2xlarge=21; m5a.large=25; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=27; m5zn.xlarge=29; r5.2xlarge=104; r5.large=72; r5.xlarge=72; r5a.2xlarge=48; r5a.large=95; r5a.xlarge=0; z1d.2xlarge=29; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,STATIC,1638.3999999999976,29, 84, 0, 31, 82, 0, 42, 20, 68, 52, 0, 77, 21, 22, 0, 0, 29, 32, 99, 74, 79, 44, 87, 0, 28, 0, 0,{c5.2xlarge=29; c5.xlarge=84; c5a.2xlarge=0; c5a.xlarge=31; d3.2xlarge=82; d3.xlarge=0; i3.2xlarge=42; i3.large=20; i3.xlarge=68; m5.2xlarge=52; m5.large=0; m5.xlarge=77; m5a.2xlarge=21; m5a.large=22; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=29; m5zn.xlarge=32; r5.2xlarge=99; r5.large=74; r5.xlarge=79; r5a.2xlarge=44; r5a.large=87; r5a.xlarge=0; z1d.2xlarge=28; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,NOML,1614.3099999999977,34, 83, 0, 25, 81, 0, 49, 22, 69, 53, 0, 73, 24, 25, 0, 0, 28, 28, 102, 68, 75, 47, 83, 0, 31, 0, 0,{c5.2xlarge=34; c5.xlarge=83; c5a.2xlarge=0; c5a.xlarge=25; d3.2xlarge=81; d3.xlarge=0; i3.2xlarge=49; i3.large=22; i3.xlarge=69; m5.2xlarge=53; m5.large=0; m5.xlarge=73; m5a.2xlarge=24; m5a.large=25; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=28; m5zn.xlarge=28; r5.2xlarge=102; r5.large=68; r5.xlarge=75; r5a.2xlarge=47; r5a.large=83; r5a.xlarge=0; z1d.2xlarge=31; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,CUSTOMCLUSTERNOML,1608.0599999999974,27, 83, 0, 28, 78, 0, 46, 23, 73, 53, 0, 74, 21, 21, 0, 0, 30, 30, 97, 67, 76, 47, 96, 0, 30, 0, 0,{c5.2xlarge=27; c5.xlarge=83; c5a.2xlarge=0; c5a.xlarge=28; d3.2xlarge=78; d3.xlarge=0; i3.2xlarge=46; i3.large=23; i3.xlarge=73; m5.2xlarge=53; m5.large=0; m5.xlarge=74; m5a.2xlarge=21; m5a.large=21; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=30; m5zn.xlarge=30; r5.2xlarge=97; r5.large=67; r5.xlarge=76; r5a.2xlarge=47; r5a.large=96; r5a.xlarge=0; z1d.2xlarge=30; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,TEXTDISTANCE,1621.8799999999972,30, 79, 0, 26, 78, 0, 44, 22, 73, 50, 0, 81, 22, 24, 0, 0, 27, 31, 96, 79, 71, 51, 88, 0, 28, 0, 0,{c5.2xlarge=30; c5.xlarge=79; c5a.2xlarge=0; c5a.xlarge=26; d3.2xlarge=78; d3.xlarge=0; i3.2xlarge=44; i3.large=22; i3.xlarge=73; m5.2xlarge=50; m5.large=0; m5.xlarge=81; m5a.2xlarge=22; m5a.large=24; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=27; m5zn.xlarge=31; r5.2xlarge=96; r5.large=79; r5.xlarge=71; r5a.2xlarge=51; r5a.large=88; r5a.xlarge=0; z1d.2xlarge=28; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.1,40,133,CRITICALPATH,1607.9099999999976,29, 81, 0, 29, 75, 0, 47, 22, 70, 52, 0, 73, 24, 26, 0, 0, 29, 34, 103, 74, 72, 43, 89, 0, 28, 0, 0,{c5.2xlarge=29; c5.xlarge=81; c5a.2xlarge=0; c5a.xlarge=29; d3.2xlarge=75; d3.xlarge=0; i3.2xlarge=47; i3.large=22; i3.xlarge=70; m5.2xlarge=52; m5.large=0; m5.xlarge=73; m5a.2xlarge=24; m5a.large=26; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=29; m5zn.xlarge=34; r5.2xlarge=103; r5.large=74; r5.xlarge=72; r5a.2xlarge=43; r5a.large=89; r5a.xlarge=0; z1d.2xlarge=28; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=4; r5.large=3; r5.xlarge=3; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=0}
