Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.15,40,0,MINMIN,1600.319999999998,0, 54, 86, 57, 73, 51, 25, 23, 0, 48, 22, 76, 48, 0, 49, 87, 0, 28, 0, 26, 49, 64, 65, 41, 0, 0, 28,{c5.2xlarge=0; c5.xlarge=54; c5a.2xlarge=86; c5a.xlarge=57; d3.2xlarge=73; d3.xlarge=51; i3.2xlarge=25; i3.large=23; i3.xlarge=0; m5.2xlarge=48; m5.large=22; m5.xlarge=76; m5a.2xlarge=48; m5a.large=0; m5a.xlarge=49; m5zn.2xlarge=87; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=26; r5.xlarge=49; r5a.2xlarge=64; r5a.large=65; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=28},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.15,40,120,RESHIV3,1604.5399999999956,55, 0, 25, 0, 73, 49, 0, 93, 43, 100, 23, 0, 25, 72, 44, 35, 54, 80, 0, 0, 28, 46, 21, 20, 29, 27, 58,{c5.2xlarge=55; c5.xlarge=0; c5a.2xlarge=25; c5a.xlarge=0; d3.2xlarge=73; d3.xlarge=49; i3.2xlarge=0; i3.large=93; i3.xlarge=43; m5.2xlarge=100; m5.large=23; m5.xlarge=0; m5a.2xlarge=25; m5a.large=72; m5a.xlarge=44; m5zn.2xlarge=35; m5zn.large=54; m5zn.xlarge=80; r5.2xlarge=0; r5.large=0; r5.xlarge=28; r5a.2xlarge=46; r5a.large=21; r5a.xlarge=20; z1d.2xlarge=29; z1d.large=27; z1d.xlarge=58},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=4; i3.xlarge=2; m5.2xlarge=4; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=3; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,120,RESHIMAX,1603.6299999999962,54, 0, 24, 0, 79, 49, 0, 84, 46, 101, 24, 0, 23, 66, 46, 31, 59, 85, 0, 0, 27, 42, 26, 24, 30, 28, 52,{c5.2xlarge=54; c5.xlarge=0; c5a.2xlarge=24; c5a.xlarge=0; d3.2xlarge=79; d3.xlarge=49; i3.2xlarge=0; i3.large=84; i3.xlarge=46; m5.2xlarge=101; m5.large=24; m5.xlarge=0; m5a.2xlarge=23; m5a.large=66; m5a.xlarge=46; m5zn.2xlarge=31; m5zn.large=59; m5zn.xlarge=85; r5.2xlarge=0; r5.large=0; r5.xlarge=27; r5a.2xlarge=42; r5a.large=26; r5a.xlarge=24; z1d.2xlarge=30; z1d.large=28; z1d.xlarge=52},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=4; i3.xlarge=2; m5.2xlarge=4; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=3; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,120,RESHIFCFS,1603.5899999999963,56, 0, 26, 0, 81, 53, 0, 88, 40, 101, 24, 0, 26, 64, 47, 29, 56, 86, 0, 0, 26, 45, 22, 21, 29, 25, 55,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=26; c5a.xlarge=0; d3.2xlarge=81; d3.xlarge=53; i3.2xlarge=0; i3.large=88; i3.xlarge=40; m5.2xlarge=101; m5.large=24; m5.xlarge=0; m5a.2xlarge=26; m5a.large=64; m5a.xlarge=47; m5zn.2xlarge=29; m5zn.large=56; m5zn.xlarge=86; r5.2xlarge=0; r5.large=0; r5.xlarge=26; r5a.2xlarge=45; r5a.large=22; r5a.xlarge=21; z1d.2xlarge=29; z1d.large=25; z1d.xlarge=55},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=4; i3.xlarge=2; m5.2xlarge=4; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=3; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,MINMIN,1600.0599999999977,53, 24, 24, 57, 76, 48, 46, 23, 46, 71, 48, 0, 65, 0, 22, 57, 0, 57, 24, 23, 99, 0, 0, 30, 26, 25, 56,{c5.2xlarge=53; c5.xlarge=24; c5a.2xlarge=24; c5a.xlarge=57; d3.2xlarge=76; d3.xlarge=48; i3.2xlarge=46; i3.large=23; i3.xlarge=46; m5.2xlarge=71; m5.large=48; m5.xlarge=0; m5a.2xlarge=65; m5a.large=0; m5a.xlarge=22; m5zn.2xlarge=57; m5zn.large=0; m5zn.xlarge=57; r5.2xlarge=24; r5.large=23; r5.xlarge=99; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=30; z1d.2xlarge=26; z1d.large=25; z1d.xlarge=56},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,MAXMIN,1600.6299999999976,56, 26, 26, 53, 80, 49, 43, 22, 42, 73, 45, 0, 69, 0, 22, 60, 0, 52, 25, 27, 97, 0, 0, 26, 27, 27, 53,{c5.2xlarge=56; c5.xlarge=26; c5a.2xlarge=26; c5a.xlarge=53; d3.2xlarge=80; d3.xlarge=49; i3.2xlarge=43; i3.large=22; i3.xlarge=42; m5.2xlarge=73; m5.large=45; m5.xlarge=0; m5a.2xlarge=69; m5a.large=0; m5a.xlarge=22; m5zn.2xlarge=60; m5zn.large=0; m5zn.xlarge=52; r5.2xlarge=25; r5.large=27; r5.xlarge=97; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=26; z1d.2xlarge=27; z1d.large=27; z1d.xlarge=53},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,MCT,1594.9599999999975,56, 25, 25, 58, 74, 51, 48, 22, 50, 80, 50, 0, 66, 0, 25, 56, 0, 53, 26, 21, 93, 0, 0, 21, 25, 24, 51,{c5.2xlarge=56; c5.xlarge=25; c5a.2xlarge=25; c5a.xlarge=58; d3.2xlarge=74; d3.xlarge=51; i3.2xlarge=48; i3.large=22; i3.xlarge=50; m5.2xlarge=80; m5.large=50; m5.xlarge=0; m5a.2xlarge=66; m5a.large=0; m5a.xlarge=25; m5zn.2xlarge=56; m5zn.large=0; m5zn.xlarge=53; r5.2xlarge=26; r5.large=21; r5.xlarge=93; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=25; z1d.large=24; z1d.xlarge=51},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,ROUNDROBIN,1605.1499999999976,55, 25, 26, 51, 86, 49, 43, 22, 47, 73, 43, 0, 64, 0, 25, 58, 0, 54, 27, 24, 95, 0, 0, 25, 26, 26, 56,{c5.2xlarge=55; c5.xlarge=25; c5a.2xlarge=26; c5a.xlarge=51; d3.2xlarge=86; d3.xlarge=49; i3.2xlarge=43; i3.large=22; i3.xlarge=47; m5.2xlarge=73; m5.large=43; m5.xlarge=0; m5a.2xlarge=64; m5a.large=0; m5a.xlarge=25; m5zn.2xlarge=58; m5zn.large=0; m5zn.xlarge=54; r5.2xlarge=27; r5.large=24; r5.xlarge=95; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=25; z1d.2xlarge=26; z1d.large=26; z1d.xlarge=56},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,STATIC,1626.6399999999971,59, 25, 26, 57, 76, 49, 44, 20, 45, 74, 49, 0, 64, 0, 22, 57, 0, 57, 23, 24, 100, 0, 0, 21, 28, 26, 54,{c5.2xlarge=59; c5.xlarge=25; c5a.2xlarge=26; c5a.xlarge=57; d3.2xlarge=76; d3.xlarge=49; i3.2xlarge=44; i3.large=20; i3.xlarge=45; m5.2xlarge=74; m5.large=49; m5.xlarge=0; m5a.2xlarge=64; m5a.large=0; m5a.xlarge=22; m5zn.2xlarge=57; m5zn.large=0; m5zn.xlarge=57; r5.2xlarge=23; r5.large=24; r5.xlarge=100; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=28; z1d.large=26; z1d.xlarge=54},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,NOML,1603.1199999999974,57, 26, 26, 50, 72, 48, 46, 23, 50, 80, 50, 0, 69, 0, 25, 54, 0, 53, 23, 24, 91, 0, 0, 24, 30, 27, 52,{c5.2xlarge=57; c5.xlarge=26; c5a.2xlarge=26; c5a.xlarge=50; d3.2xlarge=72; d3.xlarge=48; i3.2xlarge=46; i3.large=23; i3.xlarge=50; m5.2xlarge=80; m5.large=50; m5.xlarge=0; m5a.2xlarge=69; m5a.large=0; m5a.xlarge=25; m5zn.2xlarge=54; m5zn.large=0; m5zn.xlarge=53; r5.2xlarge=23; r5.large=24; r5.xlarge=91; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=24; z1d.2xlarge=30; z1d.large=27; z1d.xlarge=52},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,CUSTOMCLUSTERNOML,1595.4399999999976,55, 27, 26, 51, 75, 53, 47, 21, 45, 79, 49, 0, 66, 0, 23, 57, 0, 58, 26, 21, 95, 0, 0, 22, 26, 24, 54,{c5.2xlarge=55; c5.xlarge=27; c5a.2xlarge=26; c5a.xlarge=51; d3.2xlarge=75; d3.xlarge=53; i3.2xlarge=47; i3.large=21; i3.xlarge=45; m5.2xlarge=79; m5.large=49; m5.xlarge=0; m5a.2xlarge=66; m5a.large=0; m5a.xlarge=23; m5zn.2xlarge=57; m5zn.large=0; m5zn.xlarge=58; r5.2xlarge=26; r5.large=21; r5.xlarge=95; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=26; z1d.large=24; z1d.xlarge=54},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,TEXTDISTANCE,1595.6199999999976,57, 27, 24, 55, 68, 50, 42, 23, 43, 75, 54, 0, 74, 0, 20, 58, 0, 56, 25, 23, 94, 0, 0, 23, 27, 27, 55,{c5.2xlarge=57; c5.xlarge=27; c5a.2xlarge=24; c5a.xlarge=55; d3.2xlarge=68; d3.xlarge=50; i3.2xlarge=42; i3.large=23; i3.xlarge=43; m5.2xlarge=75; m5.large=54; m5.xlarge=0; m5a.2xlarge=74; m5a.large=0; m5a.xlarge=20; m5zn.2xlarge=58; m5zn.large=0; m5zn.xlarge=56; r5.2xlarge=25; r5.large=23; r5.xlarge=94; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=23; z1d.2xlarge=27; z1d.large=27; z1d.xlarge=55},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,CRITICALPATH,1596.1699999999978,53, 28, 25, 48, 75, 54, 44, 22, 45, 77, 49, 0, 63, 0, 23, 61, 0, 54, 27, 23, 98, 0, 0, 26, 27, 26, 52,{c5.2xlarge=53; c5.xlarge=28; c5a.2xlarge=25; c5a.xlarge=48; d3.2xlarge=75; d3.xlarge=54; i3.2xlarge=44; i3.large=22; i3.xlarge=45; m5.2xlarge=77; m5.large=49; m5.xlarge=0; m5a.2xlarge=63; m5a.large=0; m5a.xlarge=23; m5zn.2xlarge=61; m5zn.large=0; m5zn.xlarge=54; r5.2xlarge=27; r5.large=23; r5.xlarge=98; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=26; z1d.2xlarge=27; z1d.large=26; z1d.xlarge=52},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,CRITICALPATHREVERSE,1596.2499999999977,53, 24, 26, 51, 77, 48, 48, 22, 46, 77, 45, 0, 69, 0, 26, 61, 0, 53, 26, 26, 93, 0, 0, 21, 26, 24, 58,{c5.2xlarge=53; c5.xlarge=24; c5a.2xlarge=26; c5a.xlarge=51; d3.2xlarge=77; d3.xlarge=48; i3.2xlarge=48; i3.large=22; i3.xlarge=46; m5.2xlarge=77; m5.large=45; m5.xlarge=0; m5a.2xlarge=69; m5a.large=0; m5a.xlarge=26; m5zn.2xlarge=61; m5zn.large=0; m5zn.xlarge=53; r5.2xlarge=26; r5.large=26; r5.xlarge=93; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=26; z1d.large=24; z1d.xlarge=58},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,RESHIV2,1596.289999999998,51, 27, 26, 51, 75, 50, 43, 19, 42, 79, 47, 0, 70, 0, 23, 62, 0, 56, 28, 25, 97, 0, 0, 22, 24, 25, 58,{c5.2xlarge=51; c5.xlarge=27; c5a.2xlarge=26; c5a.xlarge=51; d3.2xlarge=75; d3.xlarge=50; i3.2xlarge=43; i3.large=19; i3.xlarge=42; m5.2xlarge=79; m5.large=47; m5.xlarge=0; m5a.2xlarge=70; m5a.large=0; m5a.xlarge=23; m5zn.2xlarge=62; m5zn.large=0; m5zn.xlarge=56; r5.2xlarge=28; r5.large=25; r5.xlarge=97; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=24; z1d.large=25; z1d.xlarge=58},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,RESHIV3,1598.6999999999969,53, 25, 31, 53, 74, 51, 49, 21, 42, 73, 46, 0, 62, 0, 26, 60, 0, 53, 26, 22, 100, 0, 0, 23, 29, 26, 55,{c5.2xlarge=53; c5.xlarge=25; c5a.2xlarge=31; c5a.xlarge=53; d3.2xlarge=74; d3.xlarge=51; i3.2xlarge=49; i3.large=21; i3.xlarge=42; m5.2xlarge=73; m5.large=46; m5.xlarge=0; m5a.2xlarge=62; m5a.large=0; m5a.xlarge=26; m5zn.2xlarge=60; m5zn.large=0; m5zn.xlarge=53; r5.2xlarge=26; r5.large=22; r5.xlarge=100; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=23; z1d.2xlarge=29; z1d.large=26; z1d.xlarge=55},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,RESHIMAX,1595.9799999999977,54, 25, 31, 50, 79, 49, 48, 19, 39, 76, 46, 0, 67, 0, 23, 55, 0, 55, 29, 24, 97, 0, 0, 24, 26, 27, 57,{c5.2xlarge=54; c5.xlarge=25; c5a.2xlarge=31; c5a.xlarge=50; d3.2xlarge=79; d3.xlarge=49; i3.2xlarge=48; i3.large=19; i3.xlarge=39; m5.2xlarge=76; m5.large=46; m5.xlarge=0; m5a.2xlarge=67; m5a.large=0; m5a.xlarge=23; m5zn.2xlarge=55; m5zn.large=0; m5zn.xlarge=55; r5.2xlarge=29; r5.large=24; r5.xlarge=97; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=24; z1d.2xlarge=26; z1d.large=27; z1d.xlarge=57},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,121,RESHIFCFS,1596.3499999999976,57, 24, 25, 49, 75, 51, 41, 21, 42, 84, 50, 0, 69, 0, 24, 59, 0, 55, 29, 26, 91, 0, 0, 20, 27, 26, 55,{c5.2xlarge=57; c5.xlarge=24; c5a.2xlarge=25; c5a.xlarge=49; d3.2xlarge=75; d3.xlarge=51; i3.2xlarge=41; i3.large=21; i3.xlarge=42; m5.2xlarge=84; m5.large=50; m5.xlarge=0; m5a.2xlarge=69; m5a.large=0; m5a.xlarge=24; m5zn.2xlarge=59; m5zn.large=0; m5zn.xlarge=55; r5.2xlarge=29; r5.large=26; r5.xlarge=91; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=20; z1d.2xlarge=27; z1d.large=26; z1d.xlarge=55},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=2; i3.large=1; i3.xlarge=2; m5.2xlarge=3; m5.large=2; m5.xlarge=0; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
methylseq,normal,0.15,40,122,MINMIN,1633.619999999996,62, 52, 0, 0, 76, 78, 0, 91, 90, 27, 0, 47, 0, 48, 94, 0, 32, 31, 26, 0, 98, 47, 0, 46, 30, 25, 0,{c5.2xlarge=62; c5.xlarge=52; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=76; d3.xlarge=78; i3.2xlarge=0; i3.large=91; i3.xlarge=90; m5.2xlarge=27; m5.large=0; m5.xlarge=47; m5a.2xlarge=0; m5a.large=48; m5a.xlarge=94; m5zn.2xlarge=0; m5zn.large=32; m5zn.xlarge=31; r5.2xlarge=26; r5.large=0; r5.xlarge=98; r5a.2xlarge=47; r5a.large=0; r5a.xlarge=46; z1d.2xlarge=30; z1d.large=25; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=3; i3.2xlarge=0; i3.large=4; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=4; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=1; r5.large=0; r5.xlarge=4; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.15,40,122,MAXMIN,1633.5899999999963,56, 51, 0, 0, 81, 76, 0, 91, 99, 26, 0, 50, 0, 46, 97, 0, 28, 30, 24, 0, 100, 48, 0, 43, 28, 26, 0,{c5.2xlarge=56; c5.xlarge=51; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=81; d3.xlarge=76; i3.2xlarge=0; i3.large=91; i3.xlarge=99; m5.2xlarge=26; m5.large=0; m5.xlarge=50; m5a.2xlarge=0; m5a.large=46; m5a.xlarge=97; m5zn.2xlarge=0; m5zn.large=28; m5zn.xlarge=30; r5.2xlarge=24; r5.large=0; r5.xlarge=100; r5a.2xlarge=48; r5a.large=0; r5a.xlarge=43; z1d.2xlarge=28; z1d.large=26; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=3; i3.2xlarge=0; i3.large=4; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=4; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=1; r5.large=0; r5.xlarge=4; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=0}
