Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.05,40,0,MINMIN,1603.1199999999974,0, 51, 83, 58, 74, 52, 23, 24, 0, 53, 24, 74, 44, 0, 45, 88, 0, 28, 0, 23, 47, 70, 69, 43, 0, 0, 27,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=83; c5a.xlarge=58; d3.2xlarge=74; d3.xlarge=52; i3.2xlarge=23; i3.large=24; i3.xlarge=0; m5.2xlarge=53; m5.large=24; m5.xlarge=74; m5a.2xlarge=44; m5a.large=0; m5a.xlarge=45; m5zn.2xlarge=88; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=23; r5.xlarge=47; r5a.2xlarge=70; r5a.large=69; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=27},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.05,40,97,RESHIV3,1605.209999999996,29, 26, 54, 0, 99, 95, 23, 0, 50, 53, 0, 54, 27, 0, 70, 55, 27, 58, 24, 23, 26, 48, 45, 65, 0, 49, 0,{c5.2xlarge=29; c5.xlarge=26; c5a.2xlarge=54; c5a.xlarge=0; d3.2xlarge=99; d3.xlarge=95; i3.2xlarge=23; i3.large=0; i3.xlarge=50; m5.2xlarge=53; m5.large=0; m5.xlarge=54; m5a.2xlarge=27; m5a.large=0; m5a.xlarge=70; m5zn.2xlarge=55; m5zn.large=27; m5zn.xlarge=58; r5.2xlarge=24; r5.large=23; r5.xlarge=26; r5a.2xlarge=48; r5a.large=45; r5a.xlarge=65; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=2; c5a.xlarge=0; d3.2xlarge=4; d3.xlarge=4; i3.2xlarge=1; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,97,RESHIMAX,1603.0499999999954,31, 25, 52, 0, 103, 100, 23, 0, 43, 53, 0, 51, 24, 0, 67, 61, 28, 58, 25, 26, 26, 41, 45, 65, 0, 53, 0,{c5.2xlarge=31; c5.xlarge=25; c5a.2xlarge=52; c5a.xlarge=0; d3.2xlarge=103; d3.xlarge=100; i3.2xlarge=23; i3.large=0; i3.xlarge=43; m5.2xlarge=53; m5.large=0; m5.xlarge=51; m5a.2xlarge=24; m5a.large=0; m5a.xlarge=67; m5zn.2xlarge=61; m5zn.large=28; m5zn.xlarge=58; r5.2xlarge=25; r5.large=26; r5.xlarge=26; r5a.2xlarge=41; r5a.large=45; r5a.xlarge=65; z1d.2xlarge=0; z1d.large=53; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=2; c5a.xlarge=0; d3.2xlarge=4; d3.xlarge=4; i3.2xlarge=1; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,97,RESHIFCFS,1603.0699999999954,29, 24, 52, 0, 101, 102, 22, 0, 44, 58, 0, 48, 23, 0, 67, 57, 28, 60, 26, 22, 24, 43, 48, 72, 0, 50, 0,{c5.2xlarge=29; c5.xlarge=24; c5a.2xlarge=52; c5a.xlarge=0; d3.2xlarge=101; d3.xlarge=102; i3.2xlarge=22; i3.large=0; i3.xlarge=44; m5.2xlarge=58; m5.large=0; m5.xlarge=48; m5a.2xlarge=23; m5a.large=0; m5a.xlarge=67; m5zn.2xlarge=57; m5zn.large=28; m5zn.xlarge=60; r5.2xlarge=26; r5.large=22; r5.xlarge=24; r5a.2xlarge=43; r5a.large=48; r5a.xlarge=72; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=2; c5a.xlarge=0; d3.2xlarge=4; d3.xlarge=4; i3.2xlarge=1; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
methylseq,normal,0.05,40,98,MINMIN,1596.5399999999968,56, 26, 24, 28, 78, 103, 0, 43, 22, 0, 46, 54, 44, 22, 46, 34, 0, 53, 0, 48, 96, 24, 0, 24, 0, 46, 83,{c5.2xlarge=56; c5.xlarge=26; c5a.2xlarge=24; c5a.xlarge=28; d3.2xlarge=78; d3.xlarge=103; i3.2xlarge=0; i3.large=43; i3.xlarge=22; m5.2xlarge=0; m5.large=46; m5.xlarge=54; m5a.2xlarge=44; m5a.large=22; m5a.xlarge=46; m5zn.2xlarge=34; m5zn.large=0; m5zn.xlarge=53; r5.2xlarge=0; r5.large=48; r5.xlarge=96; r5a.2xlarge=24; r5a.large=0; r5a.xlarge=24; z1d.2xlarge=0; z1d.large=46; z1d.xlarge=83},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,MAXMIN,1596.1799999999973,59, 26, 25, 27, 76, 99, 0, 47, 22, 0, 49, 47, 47, 22, 46, 29, 0, 53, 0, 43, 101, 25, 0, 26, 0, 53, 78,{c5.2xlarge=59; c5.xlarge=26; c5a.2xlarge=25; c5a.xlarge=27; d3.2xlarge=76; d3.xlarge=99; i3.2xlarge=0; i3.large=47; i3.xlarge=22; m5.2xlarge=0; m5.large=49; m5.xlarge=47; m5a.2xlarge=47; m5a.large=22; m5a.xlarge=46; m5zn.2xlarge=29; m5zn.large=0; m5zn.xlarge=53; r5.2xlarge=0; r5.large=43; r5.xlarge=101; r5a.2xlarge=25; r5a.large=0; r5a.xlarge=26; z1d.2xlarge=0; z1d.large=53; z1d.xlarge=78},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,MCT,1595.169999999997,55, 26, 27, 27, 80, 95, 0, 52, 22, 0, 45, 49, 45, 26, 48, 26, 0, 53, 0, 49, 97, 21, 0, 22, 0, 52, 83,{c5.2xlarge=55; c5.xlarge=26; c5a.2xlarge=27; c5a.xlarge=27; d3.2xlarge=80; d3.xlarge=95; i3.2xlarge=0; i3.large=52; i3.xlarge=22; m5.2xlarge=0; m5.large=45; m5.xlarge=49; m5a.2xlarge=45; m5a.large=26; m5a.xlarge=48; m5zn.2xlarge=26; m5zn.large=0; m5zn.xlarge=53; r5.2xlarge=0; r5.large=49; r5.xlarge=97; r5a.2xlarge=21; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=83},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,ROUNDROBIN,1603.729999999997,53, 27, 25, 35, 78, 99, 0, 43, 23, 0, 43, 47, 50, 24, 45, 28, 0, 56, 0, 46, 101, 28, 0, 21, 0, 49, 79,{c5.2xlarge=53; c5.xlarge=27; c5a.2xlarge=25; c5a.xlarge=35; d3.2xlarge=78; d3.xlarge=99; i3.2xlarge=0; i3.large=43; i3.xlarge=23; m5.2xlarge=0; m5.large=43; m5.xlarge=47; m5a.2xlarge=50; m5a.large=24; m5a.xlarge=45; m5zn.2xlarge=28; m5zn.large=0; m5zn.xlarge=56; r5.2xlarge=0; r5.large=46; r5.xlarge=101; r5a.2xlarge=28; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=79},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,STATIC,1617.8999999999971,55, 25, 26, 28, 76, 104, 0, 43, 21, 0, 50, 50, 40, 22, 42, 31, 0, 60, 0, 49, 100, 21, 0, 21, 0, 50, 86,{c5.2xlarge=55; c5.xlarge=25; c5a.2xlarge=26; c5a.xlarge=28; d3.2xlarge=76; d3.xlarge=104; i3.2xlarge=0; i3.large=43; i3.xlarge=21; m5.2xlarge=0; m5.large=50; m5.xlarge=50; m5a.2xlarge=40; m5a.large=22; m5a.xlarge=42; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=60; r5.2xlarge=0; r5.large=49; r5.xlarge=100; r5a.2xlarge=21; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=86},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,NOML,1603.0299999999977,59, 25, 26, 28, 78, 98, 0, 47, 25, 0, 44, 51, 49, 23, 44, 32, 0, 55, 0, 48, 92, 23, 0, 24, 0, 50, 79,{c5.2xlarge=59; c5.xlarge=25; c5a.2xlarge=26; c5a.xlarge=28; d3.2xlarge=78; d3.xlarge=98; i3.2xlarge=0; i3.large=47; i3.xlarge=25; m5.2xlarge=0; m5.large=44; m5.xlarge=51; m5a.2xlarge=49; m5a.large=23; m5a.xlarge=44; m5zn.2xlarge=32; m5zn.large=0; m5zn.xlarge=55; r5.2xlarge=0; r5.large=48; r5.xlarge=92; r5a.2xlarge=23; r5a.large=0; r5a.xlarge=24; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=79},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,CUSTOMCLUSTERNOML,1595.4899999999973,55, 26, 25, 27, 77, 103, 0, 49, 22, 0, 46, 49, 46, 25, 43, 26, 0, 59, 0, 49, 96, 23, 0, 23, 0, 52, 79,{c5.2xlarge=55; c5.xlarge=26; c5a.2xlarge=25; c5a.xlarge=27; d3.2xlarge=77; d3.xlarge=103; i3.2xlarge=0; i3.large=49; i3.xlarge=22; m5.2xlarge=0; m5.large=46; m5.xlarge=49; m5a.2xlarge=46; m5a.large=25; m5a.xlarge=43; m5zn.2xlarge=26; m5zn.large=0; m5zn.xlarge=59; r5.2xlarge=0; r5.large=49; r5.xlarge=96; r5a.2xlarge=23; r5a.large=0; r5a.xlarge=23; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=79},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,TEXTDISTANCE,1595.3399999999972,55, 24, 28, 26, 72, 98, 0, 42, 25, 0, 56, 47, 45, 24, 46, 28, 0, 57, 0, 45, 98, 24, 0, 25, 0, 51, 84,{c5.2xlarge=55; c5.xlarge=24; c5a.2xlarge=28; c5a.xlarge=26; d3.2xlarge=72; d3.xlarge=98; i3.2xlarge=0; i3.large=42; i3.xlarge=25; m5.2xlarge=0; m5.large=56; m5.xlarge=47; m5a.2xlarge=45; m5a.large=24; m5a.xlarge=46; m5zn.2xlarge=28; m5zn.large=0; m5zn.xlarge=57; r5.2xlarge=0; r5.large=45; r5.xlarge=98; r5a.2xlarge=24; r5a.large=0; r5a.xlarge=25; z1d.2xlarge=0; z1d.large=51; z1d.xlarge=84},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,CRITICALPATH,1597.1099999999976,58, 28, 25, 25, 74, 102, 0, 41, 21, 0, 48, 51, 52, 23, 46, 31, 0, 58, 0, 46, 98, 21, 0, 22, 0, 53, 77,{c5.2xlarge=58; c5.xlarge=28; c5a.2xlarge=25; c5a.xlarge=25; d3.2xlarge=74; d3.xlarge=102; i3.2xlarge=0; i3.large=41; i3.xlarge=21; m5.2xlarge=0; m5.large=48; m5.xlarge=51; m5a.2xlarge=52; m5a.large=23; m5a.xlarge=46; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=58; r5.2xlarge=0; r5.large=46; r5.xlarge=98; r5a.2xlarge=21; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=0; z1d.large=53; z1d.xlarge=77},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,CRITICALPATHREVERSE,1597.0099999999975,56, 26, 25, 27, 75, 101, 0, 46, 23, 0, 49, 50, 46, 21, 45, 33, 0, 57, 0, 46, 98, 24, 0, 25, 0, 45, 82,{c5.2xlarge=56; c5.xlarge=26; c5a.2xlarge=25; c5a.xlarge=27; d3.2xlarge=75; d3.xlarge=101; i3.2xlarge=0; i3.large=46; i3.xlarge=23; m5.2xlarge=0; m5.large=49; m5.xlarge=50; m5a.2xlarge=46; m5a.large=21; m5a.xlarge=45; m5zn.2xlarge=33; m5zn.large=0; m5zn.xlarge=57; r5.2xlarge=0; r5.large=46; r5.xlarge=98; r5a.2xlarge=24; r5a.large=0; r5a.xlarge=25; z1d.2xlarge=0; z1d.large=45; z1d.xlarge=82},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,RESHIV2,1597.7899999999975,60, 28, 27, 26, 75, 98, 0, 43, 21, 0, 46, 52, 46, 22, 51, 29, 0, 57, 0, 50, 98, 23, 0, 20, 0, 50, 78,{c5.2xlarge=60; c5.xlarge=28; c5a.2xlarge=27; c5a.xlarge=26; d3.2xlarge=75; d3.xlarge=98; i3.2xlarge=0; i3.large=43; i3.xlarge=21; m5.2xlarge=0; m5.large=46; m5.xlarge=52; m5a.2xlarge=46; m5a.large=22; m5a.xlarge=51; m5zn.2xlarge=29; m5zn.large=0; m5zn.xlarge=57; r5.2xlarge=0; r5.large=50; r5.xlarge=98; r5a.2xlarge=23; r5a.large=0; r5a.xlarge=20; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=78},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,RESHIV3,1599.2299999999973,59, 23, 25, 32, 87, 105, 0, 41, 22, 0, 46, 48, 42, 23, 48, 28, 0, 55, 0, 47, 95, 22, 0, 25, 0, 50, 77,{c5.2xlarge=59; c5.xlarge=23; c5a.2xlarge=25; c5a.xlarge=32; d3.2xlarge=87; d3.xlarge=105; i3.2xlarge=0; i3.large=41; i3.xlarge=22; m5.2xlarge=0; m5.large=46; m5.xlarge=48; m5a.2xlarge=42; m5a.large=23; m5a.xlarge=48; m5zn.2xlarge=28; m5zn.large=0; m5zn.xlarge=55; r5.2xlarge=0; r5.large=47; r5.xlarge=95; r5a.2xlarge=22; r5a.large=0; r5a.xlarge=25; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=77},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,RESHIMAX,1597.1699999999976,57, 23, 26, 25, 75, 105, 0, 49, 21, 0, 50, 51, 44, 26, 44, 29, 0, 51, 0, 45, 103, 21, 0, 23, 0, 52, 80,{c5.2xlarge=57; c5.xlarge=23; c5a.2xlarge=26; c5a.xlarge=25; d3.2xlarge=75; d3.xlarge=105; i3.2xlarge=0; i3.large=49; i3.xlarge=21; m5.2xlarge=0; m5.large=50; m5.xlarge=51; m5a.2xlarge=44; m5a.large=26; m5a.xlarge=44; m5zn.2xlarge=29; m5zn.large=0; m5zn.xlarge=51; r5.2xlarge=0; r5.large=45; r5.xlarge=103; r5a.2xlarge=21; r5a.large=0; r5a.xlarge=23; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=80},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,98,RESHIFCFS,1596.7299999999975,59, 25, 26, 26, 73, 98, 0, 41, 21, 0, 45, 53, 48, 20, 49, 30, 0, 61, 0, 46, 103, 24, 0, 20, 0, 49, 83,{c5.2xlarge=59; c5.xlarge=25; c5a.2xlarge=26; c5a.xlarge=26; d3.2xlarge=73; d3.xlarge=98; i3.2xlarge=0; i3.large=41; i3.xlarge=21; m5.2xlarge=0; m5.large=45; m5.xlarge=53; m5a.2xlarge=48; m5a.large=20; m5a.xlarge=49; m5zn.2xlarge=30; m5zn.large=0; m5zn.xlarge=61; r5.2xlarge=0; r5.large=46; r5.xlarge=103; r5a.2xlarge=24; r5a.large=0; r5a.xlarge=20; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=83},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,99,MINMIN,1599.0099999999964,27, 51, 0, 78, 77, 26, 24, 0, 20, 23, 48, 51, 68, 23, 23, 0, 26, 60, 23, 25, 0, 24, 112, 24, 62, 25, 80,{c5.2xlarge=27; c5.xlarge=51; c5a.2xlarge=0; c5a.xlarge=78; d3.2xlarge=77; d3.xlarge=26; i3.2xlarge=24; i3.large=0; i3.xlarge=20; m5.2xlarge=23; m5.large=48; m5.xlarge=51; m5a.2xlarge=68; m5a.large=23; m5a.xlarge=23; m5zn.2xlarge=0; m5zn.large=26; m5zn.xlarge=60; r5.2xlarge=23; r5.large=25; r5.xlarge=0; r5a.2xlarge=24; r5a.large=112; r5a.xlarge=24; z1d.2xlarge=62; z1d.large=25; z1d.xlarge=80},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=3; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=1; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=2; m5.xlarge=2; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=0; r5a.2xlarge=1; r5a.large=5; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=1; z1d.xlarge=3}
methylseq,normal,0.05,40,99,MAXMIN,1608.979999999996,29, 50, 0, 81, 73, 23, 22, 0, 21, 26, 48, 53, 70, 23, 25, 0, 25, 60, 24, 22, 0, 22, 106, 26, 62, 26, 83,{c5.2xlarge=29; c5.xlarge=50; c5a.2xlarge=0; c5a.xlarge=81; d3.2xlarge=73; d3.xlarge=23; i3.2xlarge=22; i3.large=0; i3.xlarge=21; m5.2xlarge=26; m5.large=48; m5.xlarge=53; m5a.2xlarge=70; m5a.large=23; m5a.xlarge=25; m5zn.2xlarge=0; m5zn.large=25; m5zn.xlarge=60; r5.2xlarge=24; r5.large=22; r5.xlarge=0; r5a.2xlarge=22; r5a.large=106; r5a.xlarge=26; z1d.2xlarge=62; z1d.large=26; z1d.xlarge=83},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=3; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=1; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=2; m5.xlarge=2; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=0; r5a.2xlarge=1; r5a.large=5; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=1; z1d.xlarge=3}
